@relation avg-W60-occupancy-blockMissing-F100-N15
@attribute temperature numeric
@attribute humidity numeric
@attribute light numeric
@attribute CO2 numeric
@attribute humidityRatio numeric
@attribute class {no,yes}

@data
24.0,22.7,287.0,756.33333333,0.0041875,no
24.05,22.675,260.0,756.5,0.00419552,no
24.075,22.675,281.0,753.25,0.00420187,no
24.03333333,22.63333333,271.0,750.66666667,0.00418355,no
24.075,22.675,264.25,746.5,0.00420187,no
24.1,22.7,275.0,746.5,0.00421289,no
24.1,22.7,251.25,745.25,0.00421289,no
24.1,22.7,257.5,749.0,0.00421289,no
24.1,22.7,274.0,745.0,0.00421289,no
24.125,22.7,244.5,739.75,0.00421926,no
24.1,22.7,261.0,738.5,0.00421289,no
24.034067796271028,22.580254237288248,253.95903954813537,791.8686440676252,0.004173848983050923,no
24.03293103413777,22.5830603448277,253.54454022999977,792.4741379308601,0.004174085862069042,no
24.031754385613873,22.58596491228082,253.17690058491203,793.0921052629805,0.004174331052631657,no
24.03053571392841,22.589464285714403,253.19791666678546,793.6741071426766,0.004174676607142936,no
24.02927272690893,22.592424242363755,252.8015151516361,794.2560606058162,0.004174910181818262,no
24.02796296259243,22.596172839444563,252.5293209877775,791.8996913577757,0.004175279259259341,no
24.02660377320738,22.598506289245403,252.41194968566012,789.8176100626395,0.004175371509434046,no
24.025192307307524,22.602516025577042,252.32371794884588,788.1314102561518,0.004175763653846239,no
24.023725489803752,22.606143790784436,252.13888888901934,786.3251633984293,0.004176070588235381,no
24.02219999959983,22.609000000000123,251.6816666667997,784.7316666663978,0.004176218400000088,no
24.020612244489623,22.611224489796044,251.55272108857113,783.1649659861203,0.004176232448979682,no
24.018958332916494,22.61468750000013,251.51215277791638,781.7309027774977,0.004176461250000092,no
24.017234042127484,22.61868794319162,251.5443262412763,780.3847517727636,0.004176772553191583,no
24.015434782173735,22.6212681158697,251.86050724652142,779.2898550721715,0.004176799565217487,no
24.013555555110933,22.623962962889028,251.90185185199968,778.1481481477754,0.004176827777777875,no
24.2,22.7,248.5,725.0,0.00423842,no
24.2,22.7,236.0,722.0,0.00423842,no
24.2,22.7,240.25,725.25,0.00423842,no
24.2,22.7,242.25,722.25,0.00423842,no
24.2,22.7,236.0,723.0,0.00423842,no
24.175,22.7,238.5,726.5,0.00423203,no
24.2,22.7,336.33333333,726.33333333,0.00423842,no
24.2,23.0225,497.0,722.0,0.00429905,no
24.29,23.62666667,522.0,728.66666667,0.00443672,yes
24.315,23.4925,626.75,740.5,0.004418,yes
24.35666667,23.23,638.0,739.33333333,0.00437929,yes
24.39,23.2725,666.0,840.75,0.00439619,yes
24.39,22.99666667,670.33333333,754.33333333,0.00434372,yes
24.39,23.34,709.25,756.5,0.00440903,yes
24.35666667,23.46,700.66666667,763.66666667,0.00442296,yes
24.29,23.4725,688.0,812.75,0.00440756,yes
24.315,23.4725,688.0,823.0,0.00441422,yes
24.29,23.39,677.33333333,817.66666667,0.00439196,yes
24.34,23.39,681.75,817.5,0.00440523,yes
24.32333333,23.39,683.66666667,818.0,0.00440081,yes
24.29,23.29,688.0,863.5,0.00437305,yes
24.39,23.3925,236.5,852.5,0.00441902,yes
24.34,23.5,223.0,805.0,0.0044261,no
24.39,23.4175,223.0,795.25,0.00442377,no
24.35666667,23.35666667,231.33333333,780.33333333,0.00440334,no
24.32333333,23.35666667,239.66666667,760.33333333,0.00439449,no
24.315,23.39,230.0,758.5,0.00439859,no
24.34,23.39,241.0,759.5,0.00440523,no
24.29,23.39,223.0,760.25,0.00439196,no
24.29,23.39,226.5,751.0,0.00439196,no
24.29,23.39,235.0,746.0,0.00439196,no
24.29,23.445,237.5,750.0,0.00440236,no
24.29,23.39,221.25,754.5,0.00439196,no
24.29,23.42666667,216.0,749.66666667,0.00439889,no
24.29,23.5,216.0,749.0,0.00441276,no
24.29,23.5,225.0,744.0,0.00441276,no
24.29,23.5,214.66666667,748.0,0.00441276,no
24.236,23.434,216.4,738.5,0.00438596,no
24.29,23.5,210.0,740.66666667,0.00441276,no
24.2225,23.5,216.25,745.0,0.00439481,no
24.2,23.5,205.0,740.0,0.00438885,no
24.2,23.5,220.75,729.75,0.00438885,no
24.2,23.5,229.75,735.0,0.00438885,no
24.2,23.5,218.33333333,742.33333333,0.00438885,no
24.2,23.5,217.0,745.25,0.00438885,no
24.2,23.5,220.75,747.75,0.00438885,no
24.2,23.5,210.0,736.5,0.00438885,no
24.2,23.5,215.5,733.75,0.00438885,no
24.2,23.5,211.33333333,738.0,0.00438885,no
24.2,23.55,450.0,733.0,0.00439825,yes
24.2,23.7,630.0,734.0,0.00442646,no
24.2,23.745,690.5,729.0,0.00443493,no
24.2,23.69666667,682.66666667,724.66666667,0.00442584,yes
24.2,23.675,653.75,718.5,0.00442176,yes
24.2,23.65,651.0,718.5,0.00441706,yes
24.2,23.7,652.0,717.5,0.00442646,yes
24.2,23.7,651.66666667,712.33333333,0.00442646,yes
24.2,23.675,648.0,701.5,0.00442176,yes
24.2,23.7,654.66666667,697.66666667,0.00442646,yes
24.2,23.7,655.5,698.75,0.00442646,yes
24.2,23.745,419.75,697.25,0.00443493,yes
24.2,23.8425,188.5,693.75,0.00445327,no
24.2,23.815,182.5,688.75,0.0044481,no
24.2,23.84,190.0,694.0,0.0044528,no
24.2,23.89,187.5,694.0,0.0044622,no
24.175,23.89,194.75,691.75,0.00445547,no
24.1,23.89,193.0,689.0,0.00443532,no
24.15,23.89,179.5,691.25,0.00444874,no
24.1,23.89,160.0,689.0,0.00443532,no
24.1,23.92666667,169.66666667,689.0,0.00444218,no
24.1,24.2975,171.0,694.5,0.00451152,no
24.1,24.1,171.0,691.0,0.00447459,no
24.06666667,24.1,183.0,685.0,0.00446558,no
24.1,24.1,181.75,681.25,0.00447459,no
24.075,24.125,175.5,680.5,0.0044725,no
24.0,24.1,183.0,679.33333333,0.00444761,no
24.0,24.1,189.0,679.33333333,0.00444761,no
24.025,24.1,181.75,681.5,0.00445434,no
24.0,24.1,180.0,672.5,0.00444761,no
24.0,24.1,171.0,669.0,0.00444761,no
24.0,24.125,180.0,665.0,0.00445226,no
24.0,24.16666667,177.0,663.66666667,0.00446,no
24.0,24.15,164.25,660.25,0.0044569,no
24.0,24.175,152.0,668.0,0.00446155,no
23.945,24.2,134.0,665.0,0.00445136,no
24.170341807965972,23.74229943525435,284.00254237305063,713.2528248588114,0.0044262750847458366,no
24.167847701206764,23.74837356344839,284.93362068982736,712.4727011494806,0.004426752413793179,no
24.164827485438465,23.75466081894748,285.7043859650875,711.6476608187697,0.004427130000000078,no
24.162592261964154,23.761172619285826,286.8241071430355,710.7797619048191,0.004427758035714364,no
24.160275757636228,23.76792121236375,287.92090909109066,710.0484848485431,0.004428408909090989,no
24.157873456851714,23.774919753333446,288.90092592611086,709.3827160494421,0.004429083888888971,no
24.155380503207407,23.78114465433974,289.8707547171696,708.6163522013184,0.004429588113207631,no
24.15279166673063,23.788666666923195,291.1903846155767,707.733974359036,0.004430311730769316,no
24.150101307254758,23.79576470607855,292.6647058825488,706.9117647058799,0.0044309278431373415,no
24.147303333399854,23.801680000200122,294.1980000001997,706.0699999999975,0.004431291200000089,no
24.144391156530464,23.807836734898082,295.61020408183646,705.2959183673444,0.004431669387755193,no
24.141357638958183,23.81425000020846,297.2965277779164,704.4062499999974,0.004432063333333426,no
24.139343971701972,23.822340425744812,299.0177304965955,703.6808510638272,0.004433044255319244,no
24.136068840652015,23.82934782630448,300.9528985508693,702.8768115941277,0.004433485217391402,no
24.13414814822206,23.836666666889023,302.83518518533305,701.940740740664,0.004434344666666766,no
23.84,24.245,126.75,636.5,0.00443143,no
23.79,24.2,133.0,631.5,0.00440977,no
23.79,24.2,113.25,626.5,0.00440977,no
23.79,24.2,108.0,626.33333333,0.00440977,no
23.79,24.2,114.0,627.75,0.00440977,no
23.79,24.2,118.75,627.0,0.00440977,no
23.79,24.2,103.0,618.66666667,0.00440977,no
23.79,24.2,100.66666667,615.0,0.00440977,no
23.79,24.2,115.5,617.5,0.00440977,no
23.79,24.2,107.0,618.0,0.00440977,no
23.7675,24.2225,120.0,615.5,0.00440788,no
23.745,24.2,120.0,615.5,0.00439776,no
23.7675,24.2675,123.0,610.0,0.00441613,no
23.7,24.29,105.66666667,609.33333333,0.0044022,no
23.7225,24.29,111.5,610.5,0.00440821,no
23.7,24.29,102.0,606.75,0.0044022,no
23.7,24.29,103.33333333,601.0,0.0044022,no
23.7,24.29,90.33333333,600.0,0.0044022,no
23.7,24.43,87.0,599.66666667,0.00442776,yes
23.6,24.445,102.5,602.5,0.0044037,no
23.6,24.5,97.33333333,603.66666667,0.00441368,no
23.6,24.6,88.0,600.5,0.00443182,no
23.6,24.7,95.0,599.0,0.00444997,no
23.525,24.7225,113.0,593.25,0.00443382,no
23.5,24.89,95.0,590.0,0.0044573,no
23.39,24.84,107.0,582.0,0.00441865,no
23.39,24.89,98.66666667,583.0,0.00442761,no
23.34,24.945,86.5,579.0,0.004424,no
23.29,25.0,92.0,576.5,0.00442036,no
23.29,25.1,81.0,585.0,0.00443817,no
23.29,25.33333333,83.33333333,584.0,0.00447972,no
23.2,25.39,87.0,592.0,0.00446529,no
23.2,25.29,94.0,592.0,0.00444758,no
23.2,25.29,94.0,588.0,0.00444758,no
23.2,25.29,78.0,587.33333333,0.00444758,no
23.2,25.29,76.0,587.0,0.00444758,no
23.2,25.29,76.0,586.5,0.00444758,no
23.2,25.29,81.0,583.0,0.00444758,no
23.2,25.29,70.0,583.0,0.00444758,no
23.2,25.29,90.0,591.33333333,0.00444758,no
23.16666667,25.29,86.0,588.66666667,0.00443856,no
23.16666667,25.29,76.0,584.33333333,0.00443856,no
23.15,25.29,59.0,580.5,0.00443406,no
23.15,25.29,64.5,581.5,0.00443406,no
23.1,25.34,70.5,583.0,0.00442938,no
23.1,25.39,62.0,577.0,0.00443818,no
23.1,25.39,62.0,576.66666667,0.00443818,no
23.1,25.39,62.0,580.0,0.00443818,no
23.1,25.5,62.0,579.5,0.00445755,no
23.05,25.445,62.0,577.5,0.00443434,no
23.03333333,25.42666667,60.0,573.33333333,0.00442662,no
23.0,25.39,50.0,570.0,0.00441122,no
23.0,25.39,68.0,569.5,0.00441122,no
23.0,25.39,68.0,568.5,0.00441122,no
23.0,25.39,68.0,569.5,0.00441122,no
23.0,25.39,62.5,564.0,0.00441122,no
23.0,25.39,74.0,569.0,0.00441122,no
23.0,25.39,63.0,567.5,0.00441122,no
22.945,25.39,74.0,569.5,0.00439645,no
22.945,25.39,59.0,569.0,0.00439645,no
22.89,25.5,50.0,569.0,0.00440085,no
22.89,25.5,60.66666667,567.0,0.00440085,no
22.89,25.5,63.0,568.0,0.00440085,no
22.89,25.5,63.0,567.5,0.00440085,no
22.89,25.5,62.0,568.0,0.00440085,no
22.89,25.5,56.0,566.0,0.00440085,no
22.89,25.6,62.0,563.0,0.00441823,no
22.89,25.6,58.0,560.0,0.00441823,no
22.89,25.6,72.0,562.0,0.00441823,no
22.89,25.6,72.0,566.0,0.00441823,no
22.79,25.55,58.0,561.5,0.0043827,no
22.79,25.6,44.0,564.0,0.00439134,no
22.79,25.55,47.0,566.5,0.0043827,no
22.79,25.6,62.0,562.0,0.00439134,no
22.745,25.65,64.5,561.5,0.0043879,no
22.76,25.66666667,59.66666667,560.66666667,0.0043948,no
22.745,25.7,79.0,562.5,0.00439652,no
22.7,25.7,62.0,564.0,0.00438445,no
22.7,25.7,47.0,565.5,0.00438445,no
22.7,25.7,62.0,555.33333333,0.00438445,no
22.7,25.7,62.0,556.0,0.00438445,no
22.7,25.7,62.0,552.5,0.00438445,no
22.7,25.7,62.0,551.0,0.00438445,no
22.7,25.7225,44.0,553.25,0.00438831,no
22.7,25.745,58.0,551.0,0.00439218,no
22.990112994406662,25.439223163898422,67.65819209050827,571.8629943501675,0.004417074745762796,no
22.983218390861946,25.44869252879322,67.12356321844807,571.6709770113773,0.004416893103448361,no
22.97695906438584,25.45752923982468,66.78362573105242,571.5423976606997,0.0044167684210527185,no
22.971369047678447,25.46569940482155,66.33333333339264,571.453869047498,0.0044167042857143745,no
22.965575757636238,25.472348484909215,66.06666666672706,571.2075757574524,0.00441631400000009,no
22.959567901296168,25.47492283962976,65.74691358037015,570.9706790122201,0.004415139814814907,no
22.95503144660364,25.47652515735862,65.3459119498111,570.5738993709411,0.004414193584905754,no
22.95032051288448,25.480112179615517,64.79487179499976,570.1618589742285,0.004413551538461634,no
22.94542483666653,25.4838398694119,64.2222222223527,569.812091503135,0.004412884313725587,no
22.94033333339986,25.48771666680014,63.94666666679976,569.4616666665977,0.004412190400000099,no
22.935034013673324,25.49175170081647,63.70068027224465,569.1037414965282,0.004411468163265407,no
22.929513888958184,25.495954861250144,63.44444444458308,568.7413194443726,0.004410715833333436,no
22.923758865318995,25.50033687957462,63.070921985957185,568.437943262338,0.004409931489361807,no
22.91775362326071,25.504909420434934,62.92028985521713,568.1213768115192,0.004409113043478368,no
22.91148148155539,25.509685185333492,62.318518518666394,567.605555555553,0.004408258222222332,no
22.56666667,25.89,37.0,538.0,0.00438124,no
22.5,25.89,37.0,545.0,0.00436341,no
22.5,25.89,37.0,538.0,0.00436341,no
22.445,25.89,37.0,535.0,0.00434874,no
22.5,25.89,37.0,539.0,0.00436341,no
22.5,25.89,37.0,544.0,0.00436341,no
22.5,25.89,37.0,544.5,0.00436341,no
22.5,25.89,37.0,538.5,0.00436341,no
22.39,25.89,37.0,540.0,0.00433412,no
22.5,26.0,37.0,537.0,0.00438207,no
22.39,25.89,37.0,536.0,0.00433412,no
22.39,25.89,19.0,532.5,0.00433412,no
22.39,25.89,28.0,532.5,0.00433412,no
22.39,25.89,19.0,526.5,0.00433412,no
22.39,25.96333333,28.66666667,531.66666667,0.00434648,no
22.39,26.0,191.5,534.5,0.00435267,yes
22.365,26.2675,407.25,535.0,0.00439104,yes
22.365,26.29,466.75,539.25,0.00439482,yes
22.34,26.315,459.0,536.0,0.0043923,yes
22.29,26.445,469.0,538.0,0.00440065,yes
22.29,26.6,464.0,541.33333333,0.00442663,yes
22.315,26.55,461.5,548.0,0.00442502,yes
22.29,26.55,454.0,546.25,0.00441825,yes
22.32333333,26.6,454.0,542.66666667,0.00443568,yes
22.29,26.6,454.0,543.33333333,0.00442663,yes
22.315,26.6,450.25,551.75,0.00443341,yes
22.29,26.65,439.0,555.0,0.00443501,yes
22.29,26.65,439.0,552.75,0.00443501,yes
22.29,26.745,439.0,555.0,0.00445093,yes
22.29,26.79,439.0,554.0,0.00445847,yes
22.29,26.815,439.0,556.5,0.00446266,yes
22.29,26.79,439.0,565.0,0.00445847,yes
22.2675,26.865,439.0,561.75,0.00446488,yes
22.2675,26.945,439.0,570.25,0.00447827,yes
22.23,26.92666667,439.0,576.0,0.00446492,yes
22.26,26.96333333,439.0,577.33333333,0.00447928,yes
22.29,27.025,439.0,577.75,0.00449786,yes
22.245,27.075,444.25,577.66666667,0.00449383,yes
22.2,27.03333333,453.0,582.75,0.0044745,yes
22.2225,27.075,449.5,584.25,0.00448763,yes
22.2225,27.125,445.5,585.0,0.00449598,yes
22.2,27.1,441.5,591.75,0.00448561,yes
22.2,27.1,441.75,596.25,0.00448561,yes
22.2,27.1,434.0,602.0,0.00448561,yes
22.2,27.175,434.0,605.75,0.00449811,yes
22.2,27.16666667,444.0,605.0,0.00449673,yes
22.2,27.2225,439.0,596.5,0.00450603,yes
22.2,27.29,444.0,593.5,0.00451729,yes
22.2,27.245,444.0,595.0,0.00450979,yes
22.16666667,27.23,444.0,596.0,0.00449808,yes
22.175,27.29,444.0,594.25,0.00451036,yes
22.13333333,27.32333333,444.0,596.33333333,0.00450438,yes
22.1,27.365,444.0,599.75,0.00450208,yes
22.15,27.39,444.0,602.0,0.00452007,yes
22.15,27.4425,444.0,603.0,0.0045288,yes
22.1,27.575,444.0,600.0,0.00453688,yes
22.1,27.5,444.0,599.0,0.00452445,yes
22.1,27.5,444.0,599.25,0.00452445,yes
22.1,27.5,444.0,596.5,0.00452445,yes
22.1,27.5,444.0,597.25,0.00452445,yes
22.075,27.4725,439.0,596.33333333,0.00451296,yes
22.075,27.525,435.0,598.4,0.00452165,yes
22.1,27.55,429.0,601.0,0.00453274,yes
22.1,27.6,429.0,599.5,0.00454102,yes
22.075,27.575,429.0,606.75,0.00452992,yes
22.0,27.525,429.0,606.75,0.00450087,yes
22.03333333,27.56666667,429.0,606.0,0.00451697,yes
22.05,27.65,429.0,612.5,0.00453536,yes
22.0,27.6725,429.0,610.5,0.00452516,yes
22.0,27.7675,433.5,620.75,0.00454081,yes
22.0,27.7,438.0,626.0,0.00452969,yes
22.0,27.7,436.0,623.0,0.00452969,yes
22.0,27.79,438.0,626.5,0.00454452,yes
21.96333333,27.73,441.0,625.0,0.00452443,yes
22.0,27.7225,438.0,623.0,0.0045334,yes
22.0,27.7,438.0,623.5,0.00452969,yes
22.0,27.7,423.5,624.0,0.00452969,yes
22.0,27.7,423.5,621.5,0.00452969,yes
22.0,27.745,423.5,621.0,0.0045371,yes
21.9725,27.79,427.25,622.0,0.00453684,yes
21.9725,27.79,423.5,623.5,0.00453684,yes
21.89,27.79,433.0,622.0,0.00451389,yes
21.945,27.79,433.0,623.25,0.00452918,yes
21.9725,27.79,433.0,632.0,0.00453684,yes
21.945,27.79,433.0,634.5,0.00452918,yes
22.12015536711854,27.36644067796621,437.6313559322032,598.8019774010149,0.004507611186440757,yes
22.117227011379203,27.378793103448388,437.6077586206895,599.557183907929,0.0045088629310345634,yes
22.11419590631568,27.391578947368533,437.58333333333314,600.3783625729804,0.00451015859649131,yes
22.11105654749989,27.403125000000113,437.5580357142855,601.1886904760694,0.0045112162500000825,yes
22.107803030181707,27.414272727272845,437.531818181818,602.0466666665434,0.0045121752727273565,yes
22.10442901222211,27.425370370370487,437.50462962962945,602.8901234566646,0.004513092222222308,yes
22.100927672830075,27.437358490566158,437.4764150943394,603.6050314464129,0.0045141228301887664,yes
22.097724358846037,27.448365384615506,437.4471153846152,604.4099358973054,0.0045150698076923965,yes
22.094395424705766,27.458235294117774,437.41666666666646,605.0797385619585,0.00451579137254911,yes
22.09168333319988,27.468866666600128,437.38499999999976,605.6613333331977,0.004516808800000092,yes
22.08824829918355,27.479183673469517,437.3520408163263,606.2394557822425,0.004517574693877645,yes
22.084045138749875,27.488645833333464,437.3177083333331,606.8329861110393,0.004517985416666763,yes
22.080620567233918,27.49744680851077,437.1702127659572,607.4535460991465,0.004518499361702226,yes
22.078025362173786,27.507536231956657,436.8260869565215,607.9905797099975,0.004519455869565318,yes
22.07481481466654,27.51714814822236,436.5444444444442,608.5181481479974,0.004520163111111214,yes
22.0,27.9175,423.66666667,630.66666667,0.00456552,yes
22.0,27.89,421.8,631.0,0.00456099,yes
21.96333333,27.92666667,419.0,625.66666667,0.00455675,yes
21.9175,27.9175,419.0,625.75,0.00454243,yes
21.9175,27.89,419.0,624.5,0.00453792,yes
21.945,27.89,419.0,611.0,0.0045456,yes
21.89,27.89,419.0,607.66666667,0.00453025,yes
21.9175,27.89,419.0,607.25,0.00453792,yes
21.89,27.89,419.0,601.33333333,0.00453025,yes
21.89,27.89,279.33333333,603.66666667,0.00453025,yes
21.89,27.945,0.0,603.0,0.00453925,no
21.89,28.05,0.0,604.5,0.00455643,no
21.89,28.1,0.0,614.0,0.00456461,no
21.89,28.16333333,0.0,626.33333333,0.00457498,no
21.89,28.1,0.0,626.5,0.00456461,no
21.89,28.1,0.0,623.0,0.00456461,no
21.89,28.1,0.0,620.0,0.00456461,no
21.89,28.05,0.0,619.0,0.00455643,no
21.89,28.1,0.0,617.5,0.00456461,no
21.89,28.1,0.0,613.5,0.00456461,no
21.89,28.1,0.0,616.0,0.00456461,no
21.89,28.05,0.0,622.5,0.00455643,no
21.89,28.0,0.0,618.66666667,0.00454825,no
21.89,28.0,0.0,612.0,0.00454825,no
21.89,28.0,0.0,610.0,0.00454825,no
21.89,28.0,0.0,603.5,0.00454825,no
21.89,28.0,0.0,611.0,0.00454825,no
21.89,28.0,0.0,609.5,0.00454825,no
21.89,28.0,0.0,606.5,0.00454825,no
21.89,27.945,0.0,610.0,0.00453925,no
21.89,28.0,0.0,607.0,0.00454825,no
21.89,27.945,0.0,606.0,0.00453925,no
21.89,27.945,0.0,612.5,0.00453925,no
21.89,28.0,0.0,611.66666667,0.00454825,no
21.89,28.0,0.0,617.0,0.00454825,no
21.89,28.05,0.0,608.5,0.00455643,no
21.89,28.0,0.0,606.0,0.00454825,no
21.89,28.03333333,0.0,612.5,0.00455371,no
21.89,28.3,0.0,610.5,0.00459734,no
21.89,28.19666667,0.0,612.66666667,0.00458043,no
21.89,28.54,0.0,610.0,0.00463662,no
21.89,28.1,0.0,600.0,0.00456461,no
21.89,28.46333333,0.0,603.66666667,0.00462407,no
21.89,28.29666667,0.0,601.66666667,0.0045968,no
21.89,28.1,0.0,599.0,0.00456461,no
21.89,28.245,0.0,599.0,0.00458834,no
21.89,28.15,0.0,597.0,0.0045728,no
21.89,28.1,0.0,599.5,0.00456461,no
21.89,28.1,0.0,597.0,0.00456461,no
21.84,28.05,0.0,597.5,0.00454244,no
21.84,28.05,0.0,597.5,0.00454244,no
21.82333333,28.06666667,0.0,595.66666667,0.0045405,no
21.79,28.05,0.0,594.5,0.00452849,no
21.79,28.05,0.0,592.0,0.00452849,no
21.79,28.05,0.0,595.0,0.00452849,no
21.79,28.1,0.0,597.0,0.00453662,no
21.79,28.0,0.0,592.0,0.00452036,no
21.79,28.1,0.0,589.5,0.00453662,no
21.745,28.05,0.0,591.5,0.00451596,no
21.79,28.05,0.0,594.5,0.00452849,no
21.79,28.1,0.0,594.0,0.00453662,no
21.745,28.1,0.0,591.0,0.00452407,no
21.7,28.1,0.0,594.0,0.00451155,no
21.7,28.1,0.0,591.5,0.00451155,no
21.7,28.1,0.0,587.5,0.00451155,no
21.7,28.1,0.0,584.5,0.00451155,no
21.7,28.1,0.0,582.0,0.00451155,no
21.7,28.1,0.0,582.0,0.00451155,no
21.7,28.1,0.0,592.0,0.00451155,no
21.7,28.1,0.0,592.0,0.00451155,no
21.7,28.1,0.0,585.0,0.00451155,no
21.66666667,28.1,0.0,579.0,0.0045023,no
21.7,28.1,0.0,581.0,0.00451155,no
21.6,28.1,0.0,582.0,0.00448385,no
21.7,28.1,0.0,581.5,0.00451155,no
21.65,28.1,0.0,579.5,0.00449768,no
21.6,28.1,0.0,579.66666667,0.00448385,no
21.6,28.1,0.0,582.5,0.00448385,no
21.6,28.1,0.0,585.0,0.00448385,no
21.6,28.1,0.0,584.0,0.00448385,no
21.6,28.0,0.0,579.5,0.00446777,no
21.6,28.06666667,0.0,583.0,0.00447849,no
21.6,28.0,0.0,584.0,0.00446777,no
21.56666667,28.13333333,0.0,577.66666667,0.00447999,no
21.5,28.13333333,0.0,576.0,0.00446161,no
21.774011299491363,28.092542372881404,-1.975067943468753E-13,594.8248587574558,0.004531050508474651,no
21.772011494310178,28.09413793103453,-2.0091208390458004E-13,594.5459770118946,0.004530753965517318,no
21.769941520526146,28.09578947368426,-2.044368573064148E-13,594.2836257314016,0.004530447017543938,no
21.767797619106968,28.09750000000005,-2.0808751547260076E-13,594.0654761908909,0.004530129107142937,no
21.765575757636185,28.100272727272777,-2.1187092484482986E-13,593.7757575761798,0.004529963272727354,no
21.763271604999815,28.102129629629683,-2.157944604901045E-13,593.5308641979609,0.004529624629629712,no
21.760880503207357,28.105094339622696,-2.198660540842574E-13,593.2955974847149,0.004529443018868009,no
21.758397435961342,28.108173076923133,-2.240942474320316E-13,592.9262820517287,0.004529254423077009,no
21.75581699352921,28.11029411764712,-2.2848825228364006E-13,592.5588235298018,0.004528881960784402,no
21.75313333339979,28.112500000000058,-2.3305801732931284E-13,592.0700000003977,0.00452849460000009,no
21.750340136122233,28.113775510204142,-2.37814303397258E-13,591.7346938779569,0.00452792448979601,no
21.747430555624778,28.116145833333395,-2.4276876805136755E-13,591.4375000004144,0.00452750104166676,no
21.744397163191262,28.117907801489427,-2.479340609886307E-13,590.9893617025508,0.004526943404255415,no
21.741231884130205,28.113949275434848,-2.533239318796879E-13,590.5652173917367,0.004525413043478359,no
21.737925925999765,28.11211111111118,-2.589533525881254E-13,590.074074074442,0.0045241904444445445,no
21.445,28.05,0.0,567.0,0.00443324,no
21.5,28.1,0.0,569.0,0.00445629,no
21.445,28.05,0.0,568.5,0.00443324,no
21.5,28.445,0.0,565.5,0.0045114,no
21.5,28.4,0.0,565.66666667,0.00450421,no
21.5,28.1,0.0,566.0,0.00445629,no
21.5,28.1,0.0,573.33333333,0.00445629,no
21.46333333,28.36333333,0.0,570.33333333,0.00448819,no
21.5,28.445,0.0,572.5,0.0045114,no
21.445,28.54,0.0,572.0,0.00451124,no
21.39,28.445,0.0,564.5,0.00448088,no
21.5,28.45,0.0,566.5,0.0045122,no
21.39,28.1,0.0,569.0,0.00442615,no
21.5,28.39,0.0,565.0,0.00450261,no
21.445,28.05,0.0,570.5,0.00443324,no
21.42666667,28.13333333,0.0,566.33333333,0.00444148,no
21.39,27.89,0.0,567.0,0.00439284,no
21.39,28.09666667,0.0,568.66666667,0.00442562,no
21.5,28.1,0.0,569.0,0.00445629,no
21.39,27.945,0.0,563.0,0.00440156,no
21.39,27.96,0.0,566.66666667,0.00440394,no
21.39,28.02333333,0.0,561.66666667,0.00441399,no
21.39,27.89,0.0,567.0,0.00439284,no
21.39,27.89,0.0,563.0,0.00439284,no
21.39,27.89,0.0,561.0,0.00439284,no
21.39,27.79,0.0,563.5,0.00437698,no
21.39,27.79,0.0,570.5,0.00437698,no
21.34,28.14,0.0,565.5,0.00441883,no
21.34,27.79,0.0,568.0,0.00436349,no
21.39,27.79,0.0,566.0,0.00437698,no
21.32333333,27.79,0.0,562.33333333,0.004359,no
21.39,27.79,0.0,563.0,0.00437698,no
21.29,27.79,0.0,562.0,0.00435004,no
21.29,27.7,0.0,559.0,0.00433585,no
21.35666667,27.79,0.0,558.33333333,0.00436798,no
21.29,27.745,0.0,565.5,0.00434294,no
21.29,27.79,0.0,567.0,0.00435004,no
21.29,27.7,0.0,570.0,0.00433585,no
21.29,27.7,0.0,568.0,0.00433585,no
21.29,27.7,0.0,567.5,0.00433585,no
21.29,27.79,0.0,566.0,0.00435004,no
21.29,27.895,0.0,567.5,0.00436659,no
21.29,27.79,0.0,564.0,0.00435004,no
21.29,27.745,0.0,559.0,0.00434294,no
21.29,27.745,0.0,558.0,0.00434294,no
21.29,28.33,0.0,560.0,0.00443517,no
21.29,27.89,0.0,558.0,0.0043658,no
21.29,27.84,0.0,563.0,0.00435792,no
21.29,27.89,0.0,565.0,0.0043658,no
21.245,28.05,0.0,559.5,0.00437883,no
21.23,27.89333333,0.0,557.66666667,0.00435017,no
21.29,27.945,0.0,558.0,0.00437447,no
21.29,28.145,0.0,556.5,0.004406,no
21.2,27.745,0.0,559.0,0.00431886,no
21.26,27.93,0.0,557.66666667,0.00436401,no
21.245,27.795,0.0,556.0,0.00433875,no
21.23,27.7,0.0,558.0,0.00431981,no
21.2,27.63333333,0.0,561.0,0.00430136,no
21.2,27.575,0.0,562.0,0.00429222,no
21.2,27.5,0.0,558.5,0.00428046,no
21.2,27.6,0.0,553.5,0.00429614,no
21.2,27.695,0.0,558.5,0.00431103,no
21.2,27.6,0.0,559.5,0.00429614,no
21.2,27.5,0.0,562.0,0.00428046,no
21.2,27.5,0.0,564.5,0.00428046,no
21.2,27.89,0.0,566.0,0.00434159,no
21.2,27.995,0.0,559.0,0.00435805,no
21.2,28.26,0.0,559.0,0.0043996,no
21.2,28.09,0.0,561.0,0.00437294,no
21.2,27.55,0.0,562.0,0.0042883,no
21.2,27.8,0.0,564.0,0.00432748,no
21.2,27.5,0.0,564.0,0.00428046,no
