@relation avg-W90-occupancy-blockMissing-F100-N10
@attribute temperature numeric
@attribute humidity numeric
@attribute light numeric
@attribute CO2 numeric
@attribute humidityRatio numeric
@attribute class {no,yes}

@data
20.5,22.7,0.0,668.0,0.00337948,no
20.525,22.7925,0.0,675.66666667,0.0033986,no
20.5,22.79,0.0,699.5,0.00339296,no
20.5,23.195,0.0,715.5,0.00345359,no
20.5,22.945,0.0,725.5,0.00341616,no
20.5,22.9,0.0,734.5,0.00340942,no
20.5,23.19666667,0.0,741.0,0.00345384,no
20.5,23.15,0.0,735.0,0.00344685,no
20.5305617977528,22.868604868988662,-4.119551142159682E-13,623.2865168540454,0.003411117640449425,no
20.5303409090909,22.859839015227166,-4.166364223320587E-13,623.7954545455688,0.0034097535227272592,no
20.530689655172406,22.85317049816081,-4.214253467266801E-13,624.2873563219546,0.003408828045976998,no
20.531046511627896,22.84332364348826,-4.263256414560601E-13,624.7848837210471,0.0034074283720930093,no
20.531411764705872,22.836892156941065,-4.313412372378961E-13,625.2294117648241,0.0034065418823529267,no
20.531785714285704,22.82792658738084,-4.364762519669187E-13,625.7202380953577,0.0034052777380952234,no
20.532168674698784,22.82388554228904,-4.417350019906165E-13,626.1746987953018,0.00340475289156625,no
20.532560975609744,22.81320121963403,-4.471220142100143E-13,626.6402439025616,0.0034032352439024235,no
20.53296296296295,22.799783950740622,-4.5264203907680455E-13,627.1296296297537,0.0034013102469135645,no
20.53337499999999,22.79290625012488,-4.583000645652646E-13,627.6187500001256,0.003400366749999984,no
20.6,22.29,0.0,705.5,0.00333876,no
20.6,22.545,0.0,701.0,0.00337716,no
20.6,22.29,0.0,697.0,0.00333876,no
20.55,22.29,0.0,693.5,0.00332842,no
20.6,22.495,0.0,697.5,0.00336963,no
20.53333333,22.66666667,0.0,701.33333333,0.00338148,no
20.6,22.7,0.0,703.0,0.00340051,no
20.6,22.39,0.0,700.0,0.00335382,no
20.55,22.7,0.0,696.5,0.00338998,no
20.5,22.645,0.0,695.0,0.00337125,no
20.55,22.895,0.0,702.5,0.00341926,no
20.55,22.445,0.0,706.0,0.00335169,no
20.5,23.03,0.0,714.33333333,0.00342888,no
20.5,22.795,0.0,720.0,0.0033937,no
20.55,22.5,0.0,715.5,0.00335995,no
20.5,22.39,0.0,719.0,0.00333308,no
20.5,22.39,0.0,720.0,0.00333308,no
20.5,22.745,0.0,724.5,0.00338622,no
20.5,22.8,0.0,723.0,0.00339445,no
20.5,22.5,0.0,766.5,0.00334955,no
20.5,22.445,0.0,815.0,0.00334132,no
20.5,22.79,0.0,843.5,0.00339296,no
20.5,23.1,0.0,844.0,0.00343936,no
20.5,22.545,0.0,820.5,0.00335628,no
20.5,22.445,0.0,793.5,0.00334132,no
20.5,22.29,0.0,762.0,0.00331812,no
20.5,22.29,0.0,764.0,0.00331812,no
20.5,22.29,0.0,787.5,0.00331812,no
20.5,22.29,0.0,800.5,0.00331812,no
20.5,22.32333333,0.0,796.33333333,0.00332311,no
20.5,22.29,0.0,805.0,0.00331812,no
20.5,22.245,0.0,820.0,0.00331138,no
20.5,22.2,0.0,832.0,0.00330465,no
20.5,22.39666667,9.33333333,831.0,0.00333408,no
20.5,22.35,14.0,819.0,0.0033271,no
20.5,22.245,14.0,820.0,0.00331138,no
20.5,22.1,14.0,816.0,0.00328969,no
20.5,22.1,14.0,817.0,0.00328969,no
20.5,22.15,14.0,831.0,0.00329717,no
20.55,22.0,14.0,836.0,0.00328489,no
20.55,22.1475,7.0,855.5,0.00330703,no
20.5,22.06666667,14.0,858.66666667,0.0032847,no
20.6,22.0,14.0,849.0,0.00329509,no
20.55,22.075,7.0,865.25,0.00329615,no
20.56666667,22.13333333,6.66666667,865.33333333,0.00330832,no
20.6,21.945,6.0,909.0,0.00328681,no
20.6,21.89,6.0,913.0,0.00327853,no
20.6,21.97,6.0,926.75,0.00329057,no
20.6,22.0,6.0,1099.0,0.00329509,no
20.6,22.13,6.0,1422.33333333,0.00331467,no
20.6,22.5175,6.0,917.0,0.00337302,no
20.6,22.05,9.6,1003.4,0.00330262,no
20.6,21.92666667,24.0,1051.33333333,0.00328405,no
20.575,21.995,24.0,836.25,0.00328924,no
20.6,21.945,14.0,819.5,0.00328681,no
20.6,22.245,14.0,781.5,0.00333198,no
20.56666667,22.09666667,10.0,914.33333333,0.00330281,no
20.6,22.1975,10.0,1018.0,0.00332483,no
20.6,22.5,9.0,805.5,0.00337038,no
20.6,22.145,9.0,673.0,0.00331692,no
20.6,22.05,9.0,659.5,0.00330262,no
20.6,22.195,358.0,647.0,0.00332445,yes
20.6,22.0225,437.5,649.0,0.00329848,yes
20.6,21.865,454.0,652.5,0.00327476,no
20.6,22.2,442.75,681.75,0.00332521,no
20.6,22.26,444.0,702.33333333,0.00333424,no
20.63333333,22.26,444.0,707.0,0.00334114,no
20.625,22.1,440.0,698.0,0.00331528,yes
20.66666667,22.16666667,437.0,692.0,0.00333393,yes
20.7,22.1725,428.5,690.5,0.00334171,yes
20.66666667,22.23,418.0,700.33333333,0.00334351,yes
20.7,22.2225,418.0,708.5,0.00334928,yes
20.7,22.32333333,418.0,717.0,0.00336456,yes
20.7,22.35666667,428.66666667,723.0,0.00336961,yes
20.7,22.7225,434.0,727.25,0.00342506,yes
20.7,22.525,434.0,735.5,0.00339512,yes
20.7,22.695,423.5,734.0,0.00342089,yes
20.745,22.625,438.5,734.0,0.0034198,yes
20.745,22.65,428.0,732.0,0.0034236,yes
20.79,22.6,438.0,732.0,0.00342553,yes
20.85666667,22.72666667,443.0,736.0,0.00345908,yes
20.89,22.625,446.75,725.5,0.00345063,yes
20.9175,22.65,443.75,731.5,0.00346034,yes
21.0,22.69666667,447.33333333,735.33333333,0.00348525,yes
21.0,22.82,449.5,736.0,0.00350429,yes
21.05,23.2925,435.75,811.75,0.00358834,yes
21.1,23.23,449.66666667,827.66666667,0.00358973,yes
21.2,23.1,441.5,776.0,0.00359163,yes
21.15,23.245,454.75,786.75,0.00360317,yes
21.2,23.4725,444.0,818.5,0.00364989,yes
20.626713483258417,22.406432584494286,145.2923220974153,784.7395131083157,0.003362321348314591,no
20.627017045568174,22.40485795477263,146.94337121215867,785.6910984845465,0.0033621527272727114,no
20.62732758632183,22.406178161149327,148.6323754789651,786.710536398162,0.0033624216091953864,no
20.628226744302317,22.4075290699999,150.36065891476701,787.7943798446522,0.0033628169767441697,no
20.62855882364705,22.406500000235194,152.12960784317602,788.856666666354,0.003362736823529395,no
20.629692460476186,22.40340277797609,153.94067460321384,789.8986111108345,0.0033625136904761738,no
20.63005020096385,22.399829317469777,155.79538152614413,790.9455823290373,0.0033620559036144407,no
20.630416666829262,22.399949187195016,157.6953252032922,792.0546747964646,0.0033621563414633973,no
20.631409465185182,22.396244856172732,159.64218106999954,793.2343621396309,0.0033618128395061547,no
20.633052083499997,22.39313541687489,161.63770833337452,794.4622916663762,0.003361694874999982,no
21.625,24.2925,481.0,947.5,0.00387847,yes
21.7,24.39,497.0,965.66666667,0.00391215,yes
21.7,24.39,494.0,965.0,0.00391215,yes
21.7225,24.39,502.25,970.5,0.00391757,yes
21.79,24.46,512.66666667,980.33333333,0.00394523,yes
21.815,24.55,508.0,991.5,0.00396593,yes
21.84,24.55,502.0,1000.0,0.00397203,yes
21.89,24.6,514.0,1001.33333333,0.00399242,yes
21.89,24.6,508.0,1006.25,0.00399242,yes
22.0,24.65,526.0,1017.5,0.0040277,yes
22.0,24.7,529.0,1026.5,0.00403593,yes
22.0,24.7,524.33333333,1032.66666667,0.00403593,yes
22.1,24.79,515.0,1040.0,0.00407567,yes
22.1,24.83,545.0,1055.0,0.00408228,yes
22.1,24.79,525.33333333,1070.0,0.00407567,yes
22.14,24.85,534.5,1090.25,0.00409563,yes
22.2,24.89,545.25,1095.5,0.00411739,yes
22.2225,24.945,537.0,1103.75,0.00413224,yes
22.26,25.0,552.0,1108.0,0.00415094,yes
22.29,25.025,549.0,1111.75,0.00416277,yes
22.315,25.075,538.5,1129.0,0.00417753,yes
22.34,25.075,552.0,1144.25,0.00418394,yes
22.39,25.125,552.0,1142.0,0.00420519,yes
22.3925,25.15,565.5,1141.0,0.00421005,yes
22.4175,25.125,566.25,1129.0,0.00421228,yes
22.5,25.2,570.33333333,1125.33333333,0.00424632,yes
22.5,25.2,576.0,1131.0,0.00424632,yes
22.5,25.2,577.75,1135.75,0.00424632,yes
22.6,25.2,583.0,1144.0,0.00427237,yes
22.6,25.2,583.0,1143.5,0.00427237,yes
22.6,25.2,590.75,1149.25,0.00427237,yes
22.6,25.2,589.0,1152.5,0.00427237,yes
22.675,25.2675,592.5,1167.5,0.00430357,yes
22.7,25.29,592.5,1166.0,0.00431402,yes
22.7,25.29,589.25,1178.5,0.00431402,yes
22.7,25.29,756.0,1195.0,0.00431402,yes
22.772,25.29,1380.0,1202.5,0.00433303,yes
22.79,25.29,1581.0,1211.5,0.00433779,yes
22.79,25.1,1010.5,1215.5,0.00430498,yes
22.89,24.6,844.0,1192.0,0.00424446,yes
22.865,24.6475,621.0,1139.75,0.00424623,yes
22.85666667,24.49666667,615.0,1119.66666667,0.00421793,yes
22.89,24.295,624.0,1105.0,0.00419148,yes
22.89,24.245,625.75,1040.25,0.0041828,yes
22.89,24.175,628.5,1035.5,0.00417064,yes
22.89,24.16666667,633.0,1023.0,0.00416919,yes
22.89,24.05,633.0,1016.5,0.00414893,yes
22.89,23.89,637.5,993.25,0.00412115,yes
22.89,23.7925,637.5,972.75,0.00410422,yes
22.945,23.55,651.0,932.5,0.00407576,yes
22.92666667,23.63333333,657.0,913.33333333,0.0040857,yes
22.9175,23.4725,645.5,906.5,0.00405545,yes
22.9175,23.5,641.0,898.5,0.00406023,yes
22.9725,23.525,658.75,903.33333333,0.00407823,yes
23.0,23.5,655.66666667,899.75,0.0040807,yes
23.0,23.2925,670.5,889.0,0.00404443,yes
23.0,23.365,667.75,883.0,0.00405711,yes
23.05,23.295,664.0,891.0,0.00405721,yes
23.1,23.39,682.0,892.0,0.00408629,yes
23.1,23.2,673.0,845.5,0.00405288,yes
23.1,23.2,673.0,847.75,0.00405288,yes
23.2,23.15,684.5,846.0,0.00406877,yes
23.175,23.1,683.5,842.0,0.00405376,yes
23.26,23.06666667,700.0,832.66666667,0.00406885,yes
23.315,23.0475,697.0,827.5,0.00407906,yes
23.42666667,22.92666667,708.33333333,829.33333333,0.00408516,yes
23.46333333,22.85666667,706.33333333,832.0,0.00408168,yes
23.525,22.815,718.25,834.75,0.00408947,yes
23.525,22.6475,720.0,832.25,0.00405925,yes
23.575,22.6,730.0,823.66666667,0.00406299,yes
23.53333333,22.49666667,723.5,816.5,0.00403408,yes
23.55,22.5225,728.0,803.0,0.00404283,yes
23.55,22.5,745.5,799.0,0.00403877,yes
23.5,22.575,733.75,794.0,0.00404004,yes
23.525,22.6,732.25,785.5,0.00405068,yes
23.5,22.7,725.0,790.0,0.00406256,yes
23.55,22.65,732.5,798.5,0.00406587,yes
23.5,22.63333333,743.0,795.33333333,0.00405055,yes
23.6,22.7,729.5,789.75,0.00408728,yes
23.6,22.63333333,734.66666667,796.0,0.0040752,yes
23.6,22.55,761.0,792.0,0.00406009,yes
23.6,22.65,761.0,794.0,0.00407822,yes
23.6,22.55,751.0,803.25,0.00406009,yes
23.65,22.55,761.0,806.0,0.00407242,yes
23.625,22.5725,746.5,812.25,0.00407034,yes
23.7,22.745,756.5,812.25,0.00412034,yes
23.66666667,22.85666667,749.0,806.0,0.00413235,yes
23.675,22.79,743.0,801.75,0.00412229,yes
23.675,22.745,289.0,795.75,0.0041141,yes
23.7,22.945,289.0,804.5,0.00415681,no
22.85255992516856,23.93622659191003,651.5411985017973,971.5720973782035,0.0041169517977527985,yes
22.865657197045476,23.93107007590901,653.2973484847723,971.6392045453421,0.00411927909090908,yes
22.879055555632203,23.925795019310264,655.1283524903444,971.7155172412656,0.00412165988505746,yes
22.892503876046533,23.920397286976662,656.90600775186,971.7296511626756,0.004124033023255803,yes
22.905474509882374,23.914049019764622,658.6029411763526,971.6284313724718,0.004126136588235282,yes
22.918456349285734,23.906478174761823,660.3958333332139,971.391865079287,0.0041280438095237975,yes
22.93144979927713,23.898724899758953,662.3042168673489,971.0471887549411,0.004129923493975891,yes
22.944150406585386,23.89017276439016,664.1128048779265,970.677845528416,0.004131600365853646,yes
22.957164609135823,23.8814094651851,666.0401234566663,970.2386831275322,0.004133318641975296,yes
22.96912916675002,23.871802083499915,667.7906249998746,969.6479166666264,0.004134638874999987,yes
23.79,22.7,298.5,833.5,0.00413462,no
23.79,22.7,302.0,829.5,0.00413462,no
23.815,22.7225,312.0,824.0,0.00414501,no
23.89,22.7,313.0,824.33333333,0.00415973,no
23.865,22.675,307.5,826.75,0.00414883,no
23.89,22.7,306.0,830.0,0.00415973,no
23.89,22.7,293.66666667,827.33333333,0.00415973,no
23.89,22.7,307.0,828.5,0.00415973,no
23.89,22.65,292.0,825.25,0.0041505,no
23.96333333,22.63333333,293.0,819.33333333,0.00416587,no
23.9175,22.6,290.5,823.5,0.00414818,no
23.9725,22.6,296.5,822.0,0.004162,no
23.96333333,22.56666667,291.0,824.33333333,0.00415352,no
23.945,22.575,298.0,827.5,0.00415046,no
23.945,22.575,291.75,828.75,0.00415046,no
23.945,22.6,294.5,826.5,0.00415509,no
24.0,22.5,294.75,829.0,0.00415036,no
24.0,22.5,293.0,827.0,0.00415036,no
24.0,22.5,286.0,823.5,0.00415036,no
24.0,22.5,294.75,813.25,0.00415036,no
24.0,22.5,301.0,801.0,0.00415036,no
24.05,22.5,301.0,802.0,0.00416293,no
24.05,22.5,304.0,801.5,0.00416293,no
24.06666667,22.46333333,295.0,799.66666667,0.00416029,no
24.075,22.4725,289.0,794.5,0.00416409,no
24.075,22.4725,289.0,790.0,0.00416409,no
24.1,22.5,298.0,786.0,0.00417553,no
24.1,22.42666667,295.0,786.33333333,0.00416183,no
24.1,22.39,294.0,791.33333333,0.00415498,no
24.1,22.4725,277.75,969.5,0.00417039,no
24.1,22.42666667,288.0,791.0,0.00416183,no
24.1,22.4175,278.0,756.75,0.00416011,no
24.1,22.4175,274.5,757.25,0.00416011,no
24.1,22.39,252.0,760.5,0.00415498,no
24.1,22.42666667,275.0,761.66666667,0.00416183,no
24.1,22.39,267.5,921.5,0.00415498,no
24.1,22.4725,258.75,902.25,0.00417039,no
24.1,22.39,257.0,877.5,0.00415498,no
24.1,22.4175,261.75,880.25,0.00416011,no
24.1,22.46333333,275.0,866.0,0.00416868,no
24.1,22.5,258.0,861.5,0.00417553,no
24.1,22.445,253.5,852.0,0.00416525,no
24.1,22.42666667,250.0,845.0,0.00416183,no
24.1,22.5,237.0,830.75,0.00417553,no
24.1,22.5,250.0,830.66666667,0.00417553,no
24.1,22.5,241.5,814.25,0.00417553,no
24.1,22.5,257.25,799.5,0.00417553,no
24.03333333,22.5,225.0,796.33333333,0.00415873,no
24.05,22.445,245.5,797.0,0.00415268,no
24.03333333,22.5,240.66666667,803.0,0.00415873,no
24.1,22.55,209.0,810.0,0.00418487,no
24.025,22.5,214.75,821.0,0.00415664,no
24.0,22.5,190.0,815.25,0.00415036,no
24.0,22.5,187.5,799.5,0.00415036,no
24.0,22.55,192.75,808.75,0.00415965,no
23.89,22.6,233.0,796.0,0.00414128,no
23.9175,22.625,231.0,798.0,0.0041528,no
23.9175,22.625,228.75,801.0,0.0041528,no
23.96333333,22.6,227.0,797.0,0.0041597,no
23.96333333,22.6,235.0,804.33333333,0.0041597,no
24.0,22.6,241.75,806.0,0.00416893,no
23.96333333,22.6,239.0,800.0,0.0041597,no
23.96333333,22.6,261.0,782.0,0.0041597,no
23.92666667,22.6,222.33333333,781.33333333,0.00415048,no
23.945,22.6,224.75,783.0,0.00415509,no
24.0,22.7,217.5,779.0,0.0041875,no
23.9725,22.7,244.25,778.0,0.00418054,no
23.945,22.7,284.5,779.0,0.00417359,no
23.945,22.7,264.0,777.0,0.00417359,no
23.9725,22.65,274.5,773.25,0.00417127,no
24.0,22.6,275.0,770.0,0.00416893,no
24.0,22.63333333,273.66666667,771.0,0.00417512,no
24.0,22.6,283.0,770.0,0.00416893,no
24.0,22.66666667,300.0,766.33333333,0.00418131,no
24.0,22.7,295.25,767.0,0.0041875,no
24.0,22.7,288.0,767.0,0.0041875,no
24.0,22.7,287.25,761.25,0.0041875,no
24.0,22.7,293.66666667,760.33333333,0.0041875,no
24.025,22.675,281.0,757.0,0.00418919,no
24.0,22.7,287.0,756.33333333,0.0041875,no
24.05,22.675,260.0,756.5,0.00419552,no
24.075,22.675,281.0,753.25,0.00420187,no
24.03333333,22.63333333,271.0,750.66666667,0.00418355,no
24.075,22.675,264.25,746.5,0.00420187,no
24.1,22.7,275.0,746.5,0.00421289,no
24.1,22.7,251.25,745.25,0.00421289,no
24.1,22.7,257.5,749.0,0.00421289,no
24.1,22.7,274.0,745.0,0.00421289,no
24.125,22.7,244.5,739.75,0.00421926,no
24.1,22.7,261.0,738.5,0.00421289,no
24.01571161022472,22.5736704120224,268.22752808999945,801.2743445689897,0.004167991460674147,no
24.018276514886363,22.572234848522655,267.8437500001131,800.9535984845464,0.004168370681818172,no
24.020613026551725,22.57050766287349,267.3362068966661,800.6886973177021,0.004168639195402288,no
24.02213178267442,22.569001938023177,266.8052325582553,800.4137596896522,0.004168742790697664,no
24.023980391882354,22.567754901999923,266.3264705883524,800.1039215683539,0.004168977058823519,no
24.02557539654762,22.56618055559516,265.85416666678515,799.7480158727392,0.0041690871428571325,no
24.02720883506024,22.56456827313245,265.51907630530064,799.4156626503626,0.004169199879518061,no
24.028882113536582,22.562916666707235,265.0132113821945,799.0609756095133,0.004169315365853647,no
24.03059670753086,22.561841563827077,264.6800411523451,798.7376543207419,0.004169547654320976,no
24.031437499749995,22.560947916749917,264.3260416667494,798.4802083331261,0.004169593624999988,no
24.2,22.7,282.5,729.75,0.00423842,no
24.2,22.7,276.5,727.75,0.00423842,no
24.2,22.7,261.0,724.0,0.00423842,no
24.23,22.73,268.66666667,718.66666667,0.00425175,no
24.2,22.7,238.5,723.5,0.00423842,no
24.2,22.7,248.5,725.0,0.00423842,no
24.2,22.7,236.0,722.0,0.00423842,no
24.2,22.7,240.25,725.25,0.00423842,no
24.2,22.7,242.25,722.25,0.00423842,no
24.2,22.7,236.0,723.0,0.00423842,no
24.175,22.7,238.5,726.5,0.00423203,no
24.2,22.7,336.33333333,726.33333333,0.00423842,no
24.2,23.0225,497.0,722.0,0.00429905,no
24.29,23.62666667,522.0,728.66666667,0.00443672,yes
24.315,23.4925,626.75,740.5,0.004418,yes
24.35666667,23.23,638.0,739.33333333,0.00437929,yes
24.39,23.2725,666.0,840.75,0.00439619,yes
24.39,22.99666667,670.33333333,754.33333333,0.00434372,yes
24.39,23.34,709.25,756.5,0.00440903,yes
24.35666667,23.46,700.66666667,763.66666667,0.00442296,yes
24.29,23.4725,688.0,812.75,0.00440756,yes
24.315,23.4725,688.0,823.0,0.00441422,yes
24.29,23.39,677.33333333,817.66666667,0.00439196,yes
24.34,23.39,681.75,817.5,0.00440523,yes
24.32333333,23.39,683.66666667,818.0,0.00440081,yes
24.29,23.29,688.0,863.5,0.00437305,yes
24.39,23.3925,236.5,852.5,0.00441902,yes
24.34,23.5,223.0,805.0,0.0044261,no
24.39,23.4175,223.0,795.25,0.00442377,no
24.35666667,23.35666667,231.33333333,780.33333333,0.00440334,no
24.32333333,23.35666667,239.66666667,760.33333333,0.00439449,no
24.315,23.39,230.0,758.5,0.00439859,no
24.34,23.39,241.0,759.5,0.00440523,no
24.29,23.39,223.0,760.25,0.00439196,no
24.29,23.39,226.5,751.0,0.00439196,no
24.29,23.39,235.0,746.0,0.00439196,no
24.29,23.445,237.5,750.0,0.00440236,no
24.29,23.39,221.25,754.5,0.00439196,no
24.29,23.42666667,216.0,749.66666667,0.00439889,no
24.29,23.5,216.0,749.0,0.00441276,no
24.29,23.5,225.0,744.0,0.00441276,no
24.29,23.5,214.66666667,748.0,0.00441276,no
24.236,23.434,216.4,738.5,0.00438596,no
24.29,23.5,210.0,740.66666667,0.00441276,no
24.2225,23.5,216.25,745.0,0.00439481,no
24.2,23.5,205.0,740.0,0.00438885,no
24.2,23.5,220.75,729.75,0.00438885,no
24.2,23.5,229.75,735.0,0.00438885,no
24.2,23.5,218.33333333,742.33333333,0.00438885,no
24.2,23.5,217.0,745.25,0.00438885,no
24.2,23.5,220.75,747.75,0.00438885,no
24.2,23.5,210.0,736.5,0.00438885,no
24.2,23.5,215.5,733.75,0.00438885,no
24.2,23.5,211.33333333,738.0,0.00438885,no
24.2,23.55,450.0,733.0,0.00439825,yes
24.2,23.7,630.0,734.0,0.00442646,no
24.2,23.745,690.5,729.0,0.00443493,no
24.2,23.69666667,682.66666667,724.66666667,0.00442584,yes
24.2,23.675,653.75,718.5,0.00442176,yes
24.2,23.65,651.0,718.5,0.00441706,yes
24.2,23.7,652.0,717.5,0.00442646,yes
24.2,23.7,651.66666667,712.33333333,0.00442646,yes
24.2,23.675,648.0,701.5,0.00442176,yes
24.2,23.7,654.66666667,697.66666667,0.00442646,yes
24.2,23.7,655.5,698.75,0.00442646,yes
24.2,23.745,419.75,697.25,0.00443493,yes
24.2,23.8425,188.5,693.75,0.00445327,no
24.2,23.815,182.5,688.75,0.0044481,no
24.2,23.84,190.0,694.0,0.0044528,no
24.2,23.89,187.5,694.0,0.0044622,no
24.175,23.89,194.75,691.75,0.00445547,no
24.1,23.89,193.0,689.0,0.00443532,no
24.15,23.89,179.5,691.25,0.00444874,no
24.1,23.89,160.0,689.0,0.00443532,no
24.1,23.92666667,169.66666667,689.0,0.00444218,no
24.1,24.2975,171.0,694.5,0.00451152,no
24.1,24.1,171.0,691.0,0.00447459,no
24.06666667,24.1,183.0,685.0,0.00446558,no
24.1,24.1,181.75,681.25,0.00447459,no
24.075,24.125,175.5,680.5,0.0044725,no
24.0,24.1,183.0,679.33333333,0.00444761,no
24.0,24.1,189.0,679.33333333,0.00444761,no
24.025,24.1,181.75,681.5,0.00445434,no
24.0,24.1,180.0,672.5,0.00444761,no
24.0,24.1,171.0,669.0,0.00444761,no
24.0,24.125,180.0,665.0,0.00445226,no
24.0,24.16666667,177.0,663.66666667,0.00446,no
24.0,24.15,164.25,660.25,0.0044569,no
24.0,24.175,152.0,668.0,0.00446155,no
23.945,24.2,134.0,665.0,0.00445136,no
24.208897003820265,23.53252621752803,335.60561797763995,730.761235955057,0.004397126966292126,no
24.208998106136406,23.541986742727214,336.2772727273859,730.7954545454554,0.004398930454545444,no
24.209101532643725,23.551664751264312,337.1425287357466,730.8735632183916,0.00440077540229884,no
24.208858527209347,23.561218992558082,337.9387596899995,731.0155038759311,0.004402508255813943,no
24.20896274517652,23.571350980705823,339.1086274510583,731.1039215685892,0.004404438705882342,no
24.20906944452386,23.581724206666607,340.18730158738043,731.1765873015486,0.004406415119047608,no
24.209178714939807,23.592347389879457,341.44257028120427,731.2871485943383,0.004408439156626495,no
24.209290650487855,23.603229675121888,342.6766260163409,731.3607723576838,0.004410512560975598,no
24.209405349876594,23.614380658765366,343.91646090543156,731.4732510287664,0.004412637160493815,no
24.20952291675005,23.625810416999933,345.26541666674945,731.579166666626,0.004414814874999987,no
23.89,24.26,139.0,637.33333333,0.00444764,no
23.85666667,24.26,139.0,639.0,0.00443867,no
23.87,24.272,128.25,641.25,0.00444447,no
23.815,24.2225,132.6,638.6,0.00442059,no
23.79,24.2,121.0,637.66666667,0.00440977,no
23.84,24.245,126.75,636.5,0.00443143,no
23.79,24.2,133.0,631.5,0.00440977,no
23.79,24.2,113.25,626.5,0.00440977,no
23.79,24.2,108.0,626.33333333,0.00440977,no
23.79,24.2,114.0,627.75,0.00440977,no
23.79,24.2,118.75,627.0,0.00440977,no
23.79,24.2,103.0,618.66666667,0.00440977,no
23.79,24.2,100.66666667,615.0,0.00440977,no
23.79,24.2,115.5,617.5,0.00440977,no
23.79,24.2,107.0,618.0,0.00440977,no
23.7675,24.2225,120.0,615.5,0.00440788,no
23.745,24.2,120.0,615.5,0.00439776,no
23.7675,24.2675,123.0,610.0,0.00441613,no
23.7,24.29,105.66666667,609.33333333,0.0044022,no
23.7225,24.29,111.5,610.5,0.00440821,no
23.7,24.29,102.0,606.75,0.0044022,no
23.7,24.29,103.33333333,601.0,0.0044022,no
23.7,24.29,90.33333333,600.0,0.0044022,no
23.7,24.43,87.0,599.66666667,0.00442776,yes
23.6,24.445,102.5,602.5,0.0044037,no
23.6,24.5,97.33333333,603.66666667,0.00441368,no
23.6,24.6,88.0,600.5,0.00443182,no
23.6,24.7,95.0,599.0,0.00444997,no
23.525,24.7225,113.0,593.25,0.00443382,no
23.5,24.89,95.0,590.0,0.0044573,no
23.39,24.84,107.0,582.0,0.00441865,no
23.39,24.89,98.66666667,583.0,0.00442761,no
23.34,24.945,86.5,579.0,0.004424,no
23.29,25.0,92.0,576.5,0.00442036,no
23.29,25.1,81.0,585.0,0.00443817,no
23.29,25.33333333,83.33333333,584.0,0.00447972,no
23.2,25.39,87.0,592.0,0.00446529,no
23.2,25.29,94.0,592.0,0.00444758,no
23.2,25.29,94.0,588.0,0.00444758,no
23.2,25.29,78.0,587.33333333,0.00444758,no
23.2,25.29,76.0,587.0,0.00444758,no
23.2,25.29,76.0,586.5,0.00444758,no
23.2,25.29,81.0,583.0,0.00444758,no
23.2,25.29,70.0,583.0,0.00444758,no
23.2,25.29,90.0,591.33333333,0.00444758,no
23.16666667,25.29,86.0,588.66666667,0.00443856,no
23.16666667,25.29,76.0,584.33333333,0.00443856,no
23.15,25.29,59.0,580.5,0.00443406,no
23.15,25.29,64.5,581.5,0.00443406,no
23.1,25.34,70.5,583.0,0.00442938,no
23.1,25.39,62.0,577.0,0.00443818,no
23.1,25.39,62.0,576.66666667,0.00443818,no
23.1,25.39,62.0,580.0,0.00443818,no
23.1,25.5,62.0,579.5,0.00445755,no
23.05,25.445,62.0,577.5,0.00443434,no
23.03333333,25.42666667,60.0,573.33333333,0.00442662,no
23.0,25.39,50.0,570.0,0.00441122,no
23.0,25.39,68.0,569.5,0.00441122,no
23.0,25.39,68.0,568.5,0.00441122,no
23.0,25.39,68.0,569.5,0.00441122,no
23.0,25.39,62.5,564.0,0.00441122,no
23.0,25.39,74.0,569.0,0.00441122,no
23.0,25.39,63.0,567.5,0.00441122,no
22.945,25.39,74.0,569.5,0.00439645,no
22.945,25.39,59.0,569.0,0.00439645,no
22.89,25.5,50.0,569.0,0.00440085,no
22.89,25.5,60.66666667,567.0,0.00440085,no
22.89,25.5,63.0,568.0,0.00440085,no
22.89,25.5,63.0,567.5,0.00440085,no
22.89,25.5,62.0,568.0,0.00440085,no
22.89,25.5,56.0,566.0,0.00440085,no
22.89,25.6,62.0,563.0,0.00441823,no
22.89,25.6,58.0,560.0,0.00441823,no
22.89,25.6,72.0,562.0,0.00441823,no
22.89,25.6,72.0,566.0,0.00441823,no
22.79,25.55,58.0,561.5,0.0043827,no
22.79,25.6,44.0,564.0,0.00439134,no
22.79,25.55,47.0,566.5,0.0043827,no
22.79,25.6,62.0,562.0,0.00439134,no
22.745,25.65,64.5,561.5,0.0043879,no
22.76,25.66666667,59.66666667,560.66666667,0.0043948,no
22.745,25.7,79.0,562.5,0.00439652,no
22.7,25.7,62.0,564.0,0.00438445,no
22.7,25.7,47.0,565.5,0.00438445,no
22.7,25.7,62.0,555.33333333,0.00438445,no
22.7,25.7,62.0,556.0,0.00438445,no
22.7,25.7,62.0,552.5,0.00438445,no
22.7,25.7,62.0,551.0,0.00438445,no
22.7,25.7225,44.0,553.25,0.00438831,no
22.7,25.745,58.0,551.0,0.00439218,no
23.23613295887644,25.06945131089879,82.17153558056125,586.2960674157312,0.004417030898876392,no
